bias_impact,avg_sentiment_polarity,price,size_mb,log_reviews,log_installs,predicted_log_installs,install_shift_due_to_bias
-0.03000000000000025,0.1951159148207759,0.0,4.6,11.24737011439898,13.815511557963774,15.473238353778315,-0.03930343686700333
-0.040000000000000036,0.0984165507111935,0.0,14.0,10.055908165231354,13.815511557963774,14.47081102205752,-0.052404582489339546
-0.04999999999999982,0.0,0.0,23.0,10.070780070310322,13.815511557963774,14.487565751873468,-0.06550572811167221
-0.040000000000000036,0.0921819930910839,0.0,12.697119140625,11.042377687702809,15.424948670398354,15.316728874941099,-0.052404582489339546
-0.040000000000000036,0.0939301432694289,0.0,13.0,13.684996323422908,20.72326583794641,17.53457938119849,-0.05240458248933777
-0.03000000000000025,0.2280863229009162,0.0,12.697119140625,11.5432121575751,13.815511557963774,15.624937099017027,-0.039303436867005104
-0.010000000000000675,0.385865003052503,0.0,12.697119140625,14.06550556063035,20.030118658386467,17.62564239402407,-0.013101145622336219
-0.019999999999999574,0.2946407459333595,0.0,6.8,9.55470991405776,13.815511557963774,13.952785254107912,-0.026202291244668885
-0.020000000000000462,0.2781841981321148,0.0,16.614368127893517,10.001702600033084,13.815511557963774,14.263300352798165,-0.026202291244668885
-0.019999999999999574,0.2510749072356215,0.0,7.7,10.166428573724405,13.815511557963774,14.500130897449461,-0.026202291244668885
0.009999999999999787,0.65,0.0,3.3,9.671933733861948,13.815511557963774,13.789920026343726,0.013101145622334442
-0.019999999999999574,0.2724778825671683,0.0,29.0,11.065403224873476,15.424948670398354,15.061275307480921,-0.026202291244668885
-0.019999999999999574,0.3464880952380952,0.0,5.4,9.686263943732907,13.815511557963774,14.02682288939724,-0.026202291244668885
-0.040000000000000036,0.1004489750445632,0.0,8.5,10.055349901845377,13.815511557963774,14.513615351324962,-0.052404582489339546
-0.009999999999999787,0.3840313430059524,0.0,4.9,11.997423540366416,16.118095750958314,15.952483089564174,-0.013101145622334442
-0.04999999999999982,0.0082938629997453,0.0,11.0,8.221747728346623,13.815511557963774,13.023705420793345,-0.06550572811167399
-0.020000000000000018,0.2772727272727273,0.0,2.9,7.782807262839695,13.122365377402328,12.511063602048836,-0.026202291244668885
-0.04999999999999982,-0.0148988896693203,0.0,55.0,14.406292177952164,17.72753358339242,17.884012638152086,-0.06550572811167399
-0.40999999999999925,0.175294237012987,0.0,74.0,11.461526901884229,15.424948670398354,14.604026169111954,-0.5371469705157246
-0.0600000000000005,-0.0537089592096241,0.0,32.0,15.154612415475151,18.420680753952364,18.724937124006125,-0.07860687373400665
-0.4299999999999997,0.1395563554802685,0.0,15.0,9.234837843576573,13.815511557963774,13.223143528142261,-0.5633492617603952
-0.020000000000000018,0.3295922619047619,0.0,6.3,6.594413459749778,9.210440366976515,11.435418469269223,-0.026202291244668885
-0.05000000000000071,-0.0238742779136608,0.0,97.0,15.532161529038332,18.420680753952364,18.49414047122298,-0.06550572811167754
-0.45999999999999996,0.0883563101949729,0.0,74.0,12.481637854390716,16.118095750958314,15.476850877254241,-0.6026526986273968
-0.46999999999999975,0.0696302333854417,0.0,14.0,10.583574822507286,13.122365377402328,14.377821820501463,-0.615753844249733
0.0,0.4676240079365079,0.0,5.7,5.1647859739235145,9.210440366976515,10.136516929874151,0.0
-0.040000000000000036,0.0565905604908209,0.0,11.657320462740383,13.9038309112039,17.72753358339242,17.764222515783175,-0.05240458248933777
-0.020000000000000018,0.2811435185185185,0.0,23.92133669969512,8.356554845453426,13.122365377402328,12.817294482384044,-0.02620229124467066
-0.03000000000000025,0.1901718795093795,0.0,50.0,10.68228476721217,15.424948670398354,14.62992953818132,-0.039303436867005104
-0.040000000000000036,0.145424762843449,0.0,12.89667116715604,14.918960791548107,18.420680753952364,18.525222856922333,-0.05240458248933777
-0.03000000000000025,0.2141666666666666,0.0,8.782016674440298,15.56326327922417,20.030118658386467,19.05011428880875,-0.039303436867008656
-0.04999999999999982,0.0044504107258209,0.0,92.0,15.942517108855702,18.420680753952364,18.85396605053752,-0.06550572811167399
-0.05000000000000071,0.0139051126856269,0.0,45.0,13.673855975675592,16.118095750958314,17.323568105621767,-0.06550572811167399
-0.04999999999999982,0.0342221583670175,0.0,15.1443601623062,13.57612074797166,16.118095750958314,17.467685356981967,-0.06550572811167399
-0.03000000000000025,0.1899473422576101,0.0,42.0,13.71957878501095,18.420680753952364,17.24962999589735,-0.03930343686700155
-0.019999999999999574,0.2977941730740238,0.0,12.89667116715604,11.949042628633384,16.118095750958314,15.912999634263535,-0.026202291244668885
-0.03000000000000025,0.2023680188124632,0.0,11.0,11.799577006607484,15.424948670398354,15.878271850173627,-0.039303436867005104
-0.040000000000000036,0.07045600459865,0.0,11.0,14.074248254376066,18.420680753952364,17.900053977557967,-0.05240458248933777
-0.040000000000000036,0.1196011954866121,0.0,24.0,11.885102626212218,16.118095750958314,15.907081612433705,-0.052404582489339546
-0.47999999999999954,0.0438963146592635,0.0,63.0,13.152390031351244,16.118095750958314,16.14616527307536,-0.6288549898720674
-0.019999999999999574,0.2669661834114958,0.0,91.0,10.805192426081865,13.122365377402328,14.338541148495128,-0.026202291244668885
-0.06999999999999984,-0.15,0.0,17.0,10.284181711652373,13.815511557963774,14.829130176125291,-0.09170801935634287
-0.05999999999999961,-0.0992506003333746,0.0,21.0,11.35935461700798,13.815511557963774,15.666360486360501,-0.07860687373400843
-0.009999999999999787,0.3620735148640422,0.0,13.253663862179488,14.707793802496148,18.420680753952364,18.183177734959404,-0.013101145622332666
-0.40999999999999925,0.18089609339033,0.0,81.0,11.829187705617622,15.424948670398354,14.850493898273884,-0.5371469705157246
-0.04999999999999982,-0.0059087159022024,0.0,16.97090038090796,18.17386174037728,20.72326583794641,21.355753376357185,-0.06550572811167399
-0.020000000000000018,0.2748487572309293,0.0,3.0,10.007487142554613,13.815511557963774,14.383038109253507,-0.026202291244668885
-0.040000000000000036,0.0825077072811448,0.0,16.831950070730453,15.478865280357436,18.420680753952364,19.022022311641074,-0.05240458248933777
-0.04999999999999982,0.0087818544146451,0.0,52.0,16.467689351972062,18.420680753952364,19.619946197505413,-0.06550572811167399
-0.04999999999999982,0.0195723487398422,0.0,94.0,16.123400256627068,18.420680753952364,18.975614297199392,-0.06550572811167399
-0.019999999999999574,0.3034726490755402,0.0,4.4,13.611288118074288,16.118095750958314,17.375141205775307,-0.026202291244668885
-0.47999999999999954,0.0400013694607723,0.0,98.0,17.619535082472865,18.420680753952364,19.61845742291526,-0.628854989872071
-0.47999999999999954,0.0462373470976098,0.0,97.0,16.95643699264029,18.420680753952364,19.0633423235051,-0.628854989872071
-0.019999999999999574,0.2768000669964955,0.0,1.8,10.010052342764158,13.815511557963774,14.39323849799845,-0.026202291244668885
-0.05000000000000071,0.0310678654100529,0.0,74.0,16.925439711263955,20.030118658386467,19.803535721950336,-0.06550572811167399
-0.040000000000000036,0.1065154333126959,0.0,63.0,16.00396927157798,18.420680753952364,19.062214408742612,-0.05240458248933777
-0.03000000000000025,0.1547945468509984,0.0,41.0,15.443073023849198,18.420680753952364,18.739575167944615,-0.03930343686700155
-0.03000000000000025,0.2241869168905806,0.0,9.7,14.766678352215456,17.72753358339242,18.36350493177015,-0.039303436867008656
-0.03000000000000025,0.2176940734746921,0.0,60.0,15.25770735006331,18.420680753952364,18.36939901552337,-0.039303436867008656
-0.03000000000000025,0.2363305250579099,0.0,61.0,14.436541243601162,20.030118658386467,17.65345952359849,-0.039303436867005104
-0.5,-0.000518077601411,0.0,74.0,16.105362021320175,18.420680753952364,18.55373381250491,-0.6550572811167399
-0.04999999999999982,0.0079406596488457,0.0,66.0,13.971625022589055,17.72753358339242,17.407045478690954,-0.06550572811167399
-0.040000000000000036,0.1072400512719776,0.0,11.657320462740383,14.938847003440678,18.420680753952364,18.587522025925903,-0.05240458248934132
-0.029999999999999805,0.1532734140136483,0.0,58.0,9.274066062856727,13.815511557963774,13.414401342207853,-0.039303436867005104
-0.040000000000000036,0.0825176993840899,0.0,13.253663862179488,13.609902359739126,18.420680753952364,17.479937378153693,-0.05240458248933777
-0.45999999999999996,0.083485365786798,0.0,12.89667116715604,14.21313836785922,18.420680753952364,17.4389341684736,-0.6026526986273986
-0.4899999999999993,0.0204472716887489,0.0,15.897717757251382,15.59233505362392,18.420680753952364,18.593087610751326,-0.6419561354944037
-0.020000000000000462,0.2915263605442177,0.0,15.897717757251382,15.607868348162633,18.420680753952364,18.97057262286757,-0.026202291244668885
-0.04999999999999982,-0.0009910877556351,0.0,16.97090038090796,15.966803465075012,20.030118658386467,19.49546237263079,-0.06550572811167399
-0.04999999999999982,0.0272082492394992,0.0,35.667878787878784,14.32932710445827,17.72753358339242,17.93898724235075,-0.06550572811167399
-0.009999999999999787,0.3680555555555556,0.0,16.97090038090796,15.390020115878968,20.72326583794641,18.720738265090052,-0.013101145622336219
-0.040000000000000036,0.0645865156103643,0.0,8.782016674440298,14.433537022949723,20.030118658386467,18.22580275484701,-0.05240458248933777
-0.040000000000000036,0.0646231638812587,0.0,59.0,13.93667099488578,17.72753358339242,17.395677735669356,-0.05240458248934132
-0.020000000000000462,0.2603594687476266,0.0,8.782016674440298,15.897651453109187,20.72326583794641,19.301547222520398,-0.026202291244668885
-0.029999999999999805,0.2393547675414862,0.0,11.657320462740383,15.044994664053371,20.72326583794641,18.567384473802594,-0.039303436867005104
-0.019999999999999574,0.2841919813902572,0.0,12.89667116715604,12.495164973104576,15.424948670398354,16.384799667497425,-0.026202291244672438
-0.040000000000000036,0.0766603713037169,0.0,33.0,14.211468616955402,18.420680753952364,17.82904650753426,-0.05240458248933777
-0.050000000000000266,0.0244729564521231,0.0,14.0,10.643470607933104,16.118095750958314,15.020298639661744,-0.06550572811167577
-0.019999999999999574,0.2861184210526316,0.0,5.6,11.543115136133286,15.424948670398354,15.642423845973811,-0.026202291244668885
-0.040000000000000036,0.1194444444444444,0.0,23.0,13.213382545791472,17.72753358339242,17.032277559516768,-0.05240458248934132
-0.05000000000000071,0.0130677538872691,0.0,49.0,14.568202247817318,18.420680753952364,18.043483580669974,-0.06550572811167399
-0.019999999999999574,0.3179679035352112,0.0,19.42575805986148,9.651043915510366,11.51293546492023,13.908492315482453,-0.026202291244668885
-0.019999999999999574,0.3016666666666667,0.0,16.97090038090796,12.075531064675088,16.118095750958314,15.982311172143685,-0.026202291244668885
-0.020000000000000462,0.3061104347041847,0.0,11.33328158386752,14.767790248031105,18.420680753952364,18.28817588318621,-0.026202291244668885
-0.5,0.002282199760648,0.0,57.0,15.171797413690417,18.420680753952364,17.90576026758381,-0.6550572811167399
-0.05000000000000071,-0.0103838275086834,0.0,46.0,14.774986824994633,18.420680753952364,18.2637262082591,-0.06550572811167399
-0.040000000000000036,0.0984165507111935,0.0,14.0,10.05586523295701,13.815511557963774,14.47077492388047,-0.052404582489339546
-0.03000000000000025,0.1618236431488311,0.0,12.697119140625,9.246672301223573,13.815511557963774,13.755402910804907,-0.039303436867005104
-0.4899999999999993,0.0125,0.0,6.1,14.633122843788948,17.72753358339242,17.87437889504737,-0.6419561354944037
-0.040000000000000036,0.1126389436774052,0.0,20.0,10.28643434921369,15.424948670398354,14.602191737047823,-0.052404582489339546
-0.019999999999999574,0.3236720779220779,0.0,15.897717757251382,11.359576130646548,16.118095750958314,15.368733477331615,-0.026202291244668885
-0.020000000000000018,0.2988800037411148,0.0,19.0,10.299205309189412,13.815511557963774,14.474670250430094,-0.026202291244668885
-0.009999999999999787,0.4320632947781385,0.0,17.0,11.935929201553744,16.118095750958314,15.756897286450021,-0.013101145622334442
-0.05000000000000071,0.0162333499833499,0.0,8.782016674440298,15.41116653431233,18.420680753952364,19.079539287333233,-0.06550572811167399
-0.040000000000000036,0.1011360479797979,0.0,22.0,11.860655522427155,16.118095750958314,15.920067056237277,-0.05240458248933777
-0.04999999999999982,-0.0235272791804636,0.0,51.49368421052631,13.091613406002404,16.118095750958314,16.81539723326565,-0.06550572811167399
-0.019999999999999574,0.2922668422777688,0.0,9.7,12.095922902029187,15.424948670398354,16.067870127435192,-0.026202291244672438
-0.03000000000000025,0.1870211671841937,0.0,16.831950070730453,16.199462066758944,20.72326583794641,19.544114253471314,-0.039303436867008656
-0.009999999999999787,0.4383116883116883,0.0,25.0,13.409415751637797,16.118095750958314,16.924351875753285,-0.013101145622336219
-0.05000000000000071,0.0223125676884839,0.0,54.0,14.138770900613256,16.118095750958314,17.63278641822815,-0.06550572811167399
-0.03000000000000025,0.1951159148207759,0.0,4.6,11.246574263220277,13.815511557963774,15.472569188745842,-0.03930343686700333
-0.03000000000000025,0.2007233097577335,0.0,13.124006304824562,14.534524295918008,17.72753358339242,18.161947050322937,-0.03930343686700155
-0.03000000000000025,0.1524792850378787,0.0,11.657320462740383,12.049728728983316,16.118095750958314,16.12946071455437,-0.039303436867005104
-0.47999999999999954,0.0336784023386116,0.0,93.0,13.60127223712058,16.118095750958314,16.286749662538547,-0.628854989872071
-0.040000000000000036,0.115687486099574,0.0,18.0430166080298,12.76033986965099,18.420680753952364,16.69553452197552,-0.05240458248934132
-0.020000000000000462,0.3329540935468355,0.0,24.43365444032485,10.960531040115583,15.424948670398354,14.954519079471835,-0.026202291244668885
-0.040000000000000036,0.0808591664302891,0.0,91.0,14.058750026894186,16.118095750958314,17.220532809141147,-0.05240458248933777
-0.08999999999999986,-0.3833333333333333,0.0,82.0,13.770110391254924,16.118095750958314,17.41660258968225,-0.11791031060101176
-0.03000000000000025,0.2051061636775922,0.0,51.0,10.155296303064102,13.815511557963774,14.164771990981897,-0.039303436867005104
-0.050000000000000266,-0.0435933789156445,0.0,24.43365444032485,9.739438040529622,15.424948670398354,14.237614066830046,-0.06550572811167399
-0.020000000000000462,0.3,0.0,53.0,14.964969624679682,18.420680753952364,18.11752579648917,-0.026202291244672438
-0.46999999999999975,0.0678093017461953,0.0,50.32299668633901,14.244420020237524,17.72753358339242,17.15937806341835,-0.6157538442497348
-0.019999999999999574,0.3419405881474847,0.0,11.33328158386752,14.686845764036567,18.420680753952364,18.1868966722918,-0.026202291244672438
-0.020000000000000018,0.311099537037037,0.0,11.0,11.769650783501186,16.118095750958314,15.765400695614156,-0.026202291244668885
-0.040000000000000036,0.1383768774436858,0.0,11.657320462740383,16.36834349953415,18.420680753952364,19.76059834222145,-0.05240458248933777
-0.009999999999999787,0.4087426900584795,0.0,22.0561224489796,10.85019109081848,13.815511557963774,14.82409843064385,-0.013101145622334442
-0.040000000000000036,0.1485611214182642,0.0,16.97090038090796,15.145622851991986,18.420680753952364,18.67944456353376,-0.05240458248934132
-0.05999999999999961,-0.0556527117201929,0.0,32.0,11.382076186545236,16.118095750958314,15.554727465664438,-0.07860687373400843
-0.020000000000000462,0.3250549115005364,0.0,2.6,9.02977726819709,13.122365377402328,13.517699096177758,-0.026202291244668885
-0.009999999999999787,0.4063640873015873,0.0,2.0,3.8501476017100575,9.210440366976515,9.105221638625093,-0.013101145622334442
-0.04999999999999982,0.0134607007575757,0.0,14.0,10.128070068044591,13.815511557963774,14.597151165072678,-0.06550572811167399
-0.03000000000000025,0.1818178351985955,0.99,26.0,10.978745915505929,13.815511557963774,14.802692507536298,-0.03930343686700333
-0.41999999999999993,0.168856336043836,0.0,24.0,11.86575602873994,15.424948670398354,15.34730450203719,-0.550248116138059
-0.019999999999999574,0.3268825522303783,0.0,39.0,11.08189636473079,13.815511557963774,14.942596430455037,-0.026202291244668885
-0.040000000000000036,0.097012013936356,0.0,26.08599881169094,13.639654852427933,17.72753358339242,17.386154799153104,-0.05240458248933777
-0.010000000000000675,0.4068806306306306,0.0,19.0,10.7743205614855,15.424948670398354,14.78712408933329,-0.013101145622336219
-0.03000000000000025,0.2316251724639882,0.0,12.89667116715604,12.340411212301976,16.118095750958314,16.290315989564473,-0.039303436867005104
-0.020000000000000462,0.3058902989260132,0.0,11.657320462740383,11.060007048702303,15.424948670398354,15.168153076971137,-0.02620229124467066
-0.020000000000000462,0.2700516800659658,0.0,18.0430166080298,13.468246902874853,16.118095750958314,17.173839017879025,-0.026202291244668885
-0.019999999999999574,0.2824789562289562,0.0,17.0,15.717744643516426,18.420680753952364,19.062296353870785,-0.026202291244672438
-0.02999999999999936,0.2400545230424798,0.0,8.782016674440298,14.943902012941498,18.420680753952364,18.505343154040688,-0.03930343686700155
0.009999999999999787,0.55625,0.0,1.8,12.021933437809194,15.424948670398354,15.865074867631018,0.013101145622334442
-0.03000000000000025,0.2063246669143246,0.0,30.23846153846154,11.320553572322773,15.424948670398354,15.31387398567022,-0.039303436867005104
-0.009999999999999787,0.3937034821903243,0.0,3.9,8.427706024914702,13.122365377402328,12.950247760033008,-0.013101145622332666
-0.019999999999999574,0.3055693342151675,0.0,13.0,9.704548689918736,13.122365377402328,14.017734362696425,-0.026202291244668885
-0.010000000000000675,0.4320949074074074,0.0,16.831950070730453,14.698519959578778,18.420680753952364,18.081080450971804,-0.013101145622336219
-0.40000000000000036,0.1942810457516339,0.0,22.0,11.868913172816324,16.118095750958314,15.36901011229983,-0.5240458248933919
-0.03000000000000025,0.2189220865113722,0.0,59.0,13.178588689373434,16.118095750958314,16.62831315363948,-0.039303436867005104
-0.45999999999999996,0.0761704516471637,0.0,48.0,12.732996986755898,15.424948670398354,15.912970455917938,-0.6026526986274003
0.0,0.4924897443826015,0.0,13.51456640625,10.153234085644872,13.815511557963774,14.24367175876625,0.0
-0.019999999999999574,0.3340090240641711,0.0,95.0,10.67106943758126,15.424948670398354,14.130767648640369,-0.026202291244668885
-0.019999999999999574,0.3306327561327561,0.0,21.0,12.49795090167586,16.118095750958314,16.27755195005875,-0.026202291244665332
-0.010000000000000675,0.3907407407407408,0.0,20.0,13.089391738053717,16.118095750958314,16.740428252583023,-0.013101145622336219
-0.040000000000000036,0.1004104211760461,0.0,12.89667116715604,12.330297112771827,16.118095750958314,16.390365774553114,-0.05240458248934132
-0.04999999999999982,-0.0342558078495578,0.0,48.595373883928566,10.17762835442124,13.815511557963774,14.399013325379071,-0.06550572811167399
-0.40000000000000036,0.1986302882723337,0.0,38.92432432432432,15.655677737283142,18.420680753952364,18.409994784437824,-0.5240458248933884
-0.03000000000000025,0.2296042017396183,0.0,35.0,12.930934070686178,16.118095750958314,16.607230557280182,-0.039303436867008656
-0.040000000000000036,0.0979656836219336,0.0,11.33328158386752,12.492885590399975,16.118095750958314,16.54217582447665,-0.05240458248933777
-0.040000000000000036,0.1169023559743807,0.0,70.0,12.903333851868997,16.118095750958314,16.388043996660084,-0.05240458248934132
-0.03000000000000025,0.1894097222222222,0.0,43.0,6.610696044717759,11.51293546492023,11.264649929862312,-0.039303436867005104
-0.03000000000000025,0.1965599297808238,0.0,66.0,11.131240358027329,13.815511557963774,14.8701273378417,-0.039303436867005104
-0.03000000000000025,0.180236682925485,3.99,9.5,8.130942302231878,10.819798284210286,11.692711071372566,-0.039303436867005104
-0.019999999999999574,0.2785210969585969,0.0,15.0,16.361811415714254,18.420680753952364,19.623929135639877,-0.026202291244672438
-0.03000000000000025,0.1772660982370803,0.0,4.7,13.94085603723518,16.118095750958314,17.75369484156689,-0.039303436867005104
-0.04999999999999982,0.0438083774216586,0.0,53.0,12.881106770663193,16.118095750958314,16.56360214077559,-0.06550572811167044
-0.03000000000000025,0.1629470509928256,0.0,26.08599881169094,11.419010311663804,15.424948670398354,15.470969425725114,-0.039303436867005104
-0.03000000000000025,0.2387310606060605,0.0,13.253663862179488,13.026761755134777,16.118095750958314,16.85789175409994,-0.03930343686700155
-0.009999999999999787,0.4041555349412492,0.0,18.0,12.20714706813144,16.118095750958314,16.002605788658194,-0.013101145622332666
-0.040000000000000036,0.071099861395914,0.0,37.0,14.26947816982396,17.72753358339242,17.850135071478668,-0.05240458248934132
-0.040000000000000036,0.0827339041606754,0.0,45.174731182795696,14.426569857575494,17.72753358339242,17.90431484392932,-0.05240458248933777
-0.03000000000000025,0.2477037637331754,0.0,18.0430166080298,10.113221596940404,13.815511557963774,14.360496015809511,-0.039303436867005104
-0.040000000000000036,0.0949020549208519,0.0,24.43365444032485,14.665276370450853,18.420680753952364,18.26403749926868,-0.05240458248933777
-0.019999999999999574,0.2749015305493963,0.0,15.897717757251382,14.131111496464,17.72753358339242,17.744304288657293,-0.026202291244668885
-0.040000000000000036,0.0939301432694289,0.0,13.0,13.685477040634892,20.72326583794641,17.53498357630101,-0.05240458248933777
-0.47999999999999954,0.0475896043515136,0.0,62.0,14.049859098263417,16.118095750958314,16.905558678319725,-0.628854989872071
-0.03000000000000025,0.2088149162103866,0.0,16.831950070730453,12.31914236873796,16.118095750958314,16.261270350706067,-0.039303436867005104
-0.019999999999999574,0.3383518564768565,0.0,15.0,12.976553482981558,16.118095750958314,16.722075671474176,-0.026202291244668885
-0.03000000000000025,0.201457362082362,0.0,15.970010080645162,10.688484386725952,13.815511557963774,14.904084268053703,-0.03930343686700333
-0.04999999999999982,0.0195012685596567,0.0,15.1443601623062,8.964951211714654,13.122365377402328,13.60418498676028,-0.06550572811167399
-0.4499999999999993,0.0926399453720882,0.0,9.6,11.74672404927177,13.815511557963774,15.39681264359937,-0.5895515530050641
-0.0600000000000005,-0.1064102421271538,0.0,1.5,10.027959280046968,13.815511557963774,14.713644868274024,-0.07860687373401021
-0.05000000000000071,0.0064078983392599,0.0,71.0,15.845715504589238,18.420680753952364,18.943180513220266,-0.06550572811167399
-0.40999999999999925,0.1702321488233137,0.0,25.0,14.816849541157175,16.118095750958314,17.832248481532275,-0.537146970515721
-0.06000000000000005,-0.0610827285459638,0.0,13.922886181382276,14.06221515505928,17.72753358339242,17.961690936623874,-0.07860687373401021
-0.02999999999999936,0.2034005359719645,0.0,13.922886181382276,9.854927361920751,13.815511557963774,14.21822195683944,-0.03930343686700333
-0.040000000000000036,0.0764728617218388,0.0,53.0,15.526442219741934,18.420680753952364,18.770661047055146,-0.05240458248934132
-0.02999999999999936,0.1907954545454545,0.0,69.07142857142857,10.998242410876934,16.118095750958314,14.738426785321375,-0.03930343686700333
-0.03000000000000025,0.2147809172809172,0.0,4.0,10.518186586766932,13.815511557963774,14.84682263840868,-0.039303436867005104
